4	10	693.825000	-0.356792	0
4	11	283.584720	-0.455437	0
4	12	379.939580	-0.770861	0
4	13	93.390820	-0.264885	0
4	14	440.087300	-0.429397	0
4	15	349.850300	-0.503826	0
4	16	195.531830	0.070843	0
4	17	1059.391700	-1.338576	0
4	18	513.558960	-0.028927	0
4	19	505.369140	-0.132090	0
4	20	501.768550	0.486875	0
4	21	90.536960	-0.064437	0
4	22	0.887753	-0.007775	0
4	23	79.971360	0.079210	0
4	24	68.138115	0.154473	0
4	25	293.025940	-0.391357	0
4	26	186.049880	-0.214361	0
4	27	598.787300	0.423758	0
4	28	303.904700	0.338008	0
4	29	203.092960	-0.048185	0
4	30	615.280200	-0.031813	0
4	31	377.366970	0.173618	0
4	32	492.475340	-0.680521	0
4	33	199.882580	-0.024797	0
4	34	227.188550	-0.216524	0
4	35	169.782180	-0.222451	0
4	36	425.645900	0.178939	0
4	37	10.685183	0.137913	0
4	38	19.813068	-0.026479	0
4	39	234.751600	0.275681	0
4	40	211.258220	-0.340834	0
4	41	469.376200	-0.822891	0
4	42	53.723495	-0.190678	0
4	43	61.655293	0.001557	0
4	44	358.183620	-0.029562	0
4	45	-30.468750	0.340347	0
4	46	209.976180	-0.148976	0
4	47	791.063000	0.770797	0
4	48	373.532040	0.340282	0
4	49	150.305600	0.677564	0
4	52	90.697850	-0.039549	0
4	53	114.376910	-0.308448	0
4	55	254.821010	-0.057245	0
4	56	367.141540	0.175124	0
4	61	204.627140	0.352795	0
4	84	9.341667	0.206689	0
4	85	166.581950	0.687886	0
4	87	-105.949875	0.511020	0
4	89	437.678530	0.531363	0
4	90	-103.239975	-0.157344	0
4	91	403.915900	0.568205	0
4	93	106.571280	-0.749159	0
4	98	70.825910	-0.475408	0
4	99	373.820740	0.514902	0
5	1	108.704870	0.234033	0
5	2	283.028230	0.263646	0
5	3	344.168820	0.394765	0
5	4	365.831850	0.590461	0
5	5	0.000000	0.000000	0
5	6	93.020860	-0.125837	0
5	7	-404.878000	0.023005	0
5	8	-38.492996	-0.702138	0
5	9	97.936030	-0.218105	0
5	10	248.288710	-0.612652	0
5	11	128.937930	-0.420560	0
5	12	258.376650	-0.640235	0
5	13	-110.297040	-0.174923	0
5	14	-237.335450	-0.175593	0
5	15	-226.418880	-0.101885	0
5	16	277.870970	0.147363	0
5	17	127.613190	-0.637016	0
5	18	305.263500	0.085391	0
5	19	251.806430	-0.256466	0
5	20	107.689804	-0.723508	0
5	21	108.429050	-0.006080	0
5	22	-40.889550	-0.050990	0
5	23	302.030100	0.293885	0
5	24	185.238100	0.372484	0
5	25	565.119400	1.665992	0
5	26	54.663437	-0.091575	0
5	27	338.904420	0.072810	0
5	28	692.685900	1.218421	0
5	29	259.364800	0.243721	0
5	30	420.428740	0.227327	0
5	31	-187.463850	-0.140111	0
5	32	680.832500	0.123200	0
5	33	280.592900	-0.119436	0
5	34	257.564670	-0.410097	0
5	35	-127.536160	-0.042440	0
5	36	439.744000	0.371487	0
5	37	95.795790	0.691664	0
5	38	39.470917	0.380293	0
5	39	101.482580	0.014644	0
5	40	352.209000	-0.121266	0
5	41	253.052660	-0.292427	0
5	42	189.226700	0.160955	0
5	43	25.649378	-0.007006	0
5	44	-246.373520	-0.488878	0
5	45	-67.832040	0.250735	0
5	46	117.170840	-0.282441	0
5	47	128.440540	-0.182699	0
5	48	-21.238522	-0.169897	0
5	49	45.583557	0.228265	0
5	52	253.839540	0.296658	0
5	53	3.915107	-0.065826	0
5	55	286.838040	-0.068550	0
5	56	395.498470	-0.481157	0
5	61	211.214610	-0.019032	0
5	84	97.504196	-0.547574	0
5	85	33.330414	-0.133260	0
5	87	39.798912	-0.324737	0
5	89	119.085075	-0.338105	0
5	90	161.569810	-0.484180	0
5	91	20.678661	-0.594554	0
5	93	-225.864320	-0.054631	0
5	98	42.527870	0.098775	0
5	99	256.886960	-0.479947	0
6	1	97.636580	-0.560508	0
6	2	56.905230	-0.410629	0
6	3	77.121520	-0.319084	0
6	4	161.328220	-0.474933	0
6	5	-136.276760	0.389215	0
6	6	0.000000	0.000000	0
6	7	-315.310940	0.176576	0
6	8	-261.229600	0.423571	0
6	9	2.746707	-0.064914	0
6	10	-34.853634	0.102755	0
6	11	88.765610	-0.368496	0
6	12	137.648180	-0.261769	0
6	13	-128.112460	-0.080347	0
6	14	-240.890900	-0.006244	0
6	15	-148.026610	-0.185774	0
6	16	16.471430	0.194025	0
6	17	-196.150540	0.174949	0
6	18	-62.660310	0.089915	0
6	19	66.259010	-0.126351	0
6	20	-268.583700	0.586059	0
6	21	66.800400	-0.478862	0
6	22	2.788255	-0.470811	0
6	23	96.786450	-0.385652	0
6	24	31.623735	-0.320569	0
6	25	209.111020	-0.812738	0
6	26	38.284115	-0.297573	0
6	27	65.362885	-0.053288	0
6	28	341.225600	-0.459758	0
6	29	104.395210	-0.304922	0
6	30	109.011450	-0.176179	0
6	31	-198.250290	0.382137	0
6	32	287.461060	-0.338637	0
6	33	59.159447	-0.521211	0
6	34	14.667423	-0.103044	0
6	35	-135.704480	-0.010641	0
6	36	188.419710	-0.317954	0
6	37	53.786810	-0.340028	0
6	38	78.491350	-0.058990	0
6	39	-0.229767	0.060758	0
6	40	7.434920	-0.411353	0
6	41	19.042753	-0.298962	0
6	42	100.738460	-0.529101	0
6	43	-18.070742	-0.146712	0
6	44	-349.539500	0.176666	0
6	45	-61.449715	-0.337598	0
6	46	-10.061741	0.219437	0
6	47	-94.016070	0.560072	0
6	48	-149.353620	0.126252	0
6	49	-85.580055	0.392586	0
6	52	24.982492	-0.312469	0
6	53	2.521851	-0.288439	0
6	55	67.778570	-0.202782	0
6	56	209.540240	0.473826	0
6	61	3.390017	-0.143207	0
6	84	44.462900	0.686226	0
6	85	24.547071	0.311614	0
6	87	62.047710	0.627661	0
6	89	-171.096330	0.284552	0
6	90	136.892750	0.283419	0
6	91	-127.164190	1.139256	0
6	93	-107.921420	-0.762162	0
6	98	-37.191310	0.084064	0
6	99	54.189980	0.815039	0
7	1	57.479225	1.057163	0
7	2	141.704710	0.839872	0
7	3	190.889910	1.496544	0
7	4	194.470060	1.444303	0
7	5	1048.266500	-2.129351	0
7	6	871.136700	-0.654539	0
7	7	0.000000	0.000000	0
7	8	618.415100	-2.069268	0
7	9	54.136395	0.359475	0
7	10	371.517400	-0.082482	0
7	11	214.033420	0.521592	0
7	12	373.907400	-0.802467	0
7	13	-88.001945	0.241250	0
7	14	-11.822223	-0.017780	0
7	15	8.215981	-0.148824	0
7	16	43.737070	0.332856	0
7	17	615.736760	-1.605158	0
7	18	251.395140	-0.970379	0
7	19	325.127440	0.570298	0
7	20	489.609400	-0.891992	0
7	21	167.824740	1.248813	0
7	22	104.653435	0.914154	0
7	23	255.823230	0.723676	0
7	24	156.862270	1.545709	0
7	25	513.975900	3.955205	0
7	26	114.811180	0.290139	0
7	27	495.569120	1.286619	0
7	28	682.930050	3.345947	0
7	29	259.629330	1.349742	0
7	30	625.387630	1.864744	0
7	31	188.685170	0.190588	0
7	32	554.993350	1.299592	0
7	33	296.895660	0.066011	0
7	34	297.424070	0.160230	0
7	35	-64.085310	0.030866	0
7	36	524.258800	2.477207	0
7	37	102.220120	1.869600	0
7	38	60.418736	0.624799	0
7	39	55.463673	1.172460	0
7	40	485.189880	-0.809882	0
7	41	297.344180	-0.521839	0
7	42	90.541440	0.629390	0
7	43	-3.964105	0.450716	0
7	44	220.867130	-0.329820	0
7	45	105.678730	1.190795	0
7	46	28.810675	-0.102213	0
7	47	395.578160	-0.150220	0
7	48	4.389415	0.763370	0
7	49	116.268890	0.437247	0
7	52	40.906506	0.849531	0
7	53	-11.584255	1.264913	0
7	55	194.750950	0.319504	0
7	56	370.290200	-0.787003	0
7	61	168.946370	1.138651	0
7	84	111.642685	-1.152484	0
7	85	115.140900	-0.055218	0
7	87	19.197300	-0.993515	0
7	89	187.464140	-1.677246	0
7	90	103.471010	-0.912881	0
7	91	217.127100	-1.733732	0
7	93	-55.714400	0.970937	0
7	98	-86.691956	1.382472	0
7	99	215.288850	-1.110551	0
8	1	81.615030	-0.083055	0
8	2	108.105080	0.073113	0
8	3	60.362045	0.043772	0
8	4	214.007260	-0.190174	0
8	5	-635.288000	1.382090	0
8	6	-398.245200	0.281835	0
8	7	-266.355930	-0.019996	0
8	8	0.000000	0.000000	0
8	9	-414.238560	0.141785	0
8	10	-489.477480	0.739984	0
8	11	-241.862050	0.281839	0
8	12	-133.395660	0.576456	0
8	13	-250.702880	0.253454	0
8	14	-691.257200	0.543975	0
8	15	-455.206120	0.548373	0
8	16	-210.210880	0.064126	0
8	17	-767.267150	0.822607	0
8	18	-460.128480	-0.024987	0
8	19	-388.478150	0.336996	0
8	20	-103.734820	0.399855	0
8	21	-20.646810	0.076913	0
8	22	-44.675520	0.083004	0
8	23	174.297580	0.092046	0
8	24	123.415540	-0.058941	0
8	25	202.136200	-0.648108	0
8	26	-283.213100	0.477660	0
8	27	-190.718350	-0.134396	0
8	28	453.054570	-0.489749	0
8	29	-8.440797	0.042042	0
8	30	-152.794900	0.060154	0
8	31	-268.086670	-0.001071	0
8	32	31.414818	0.450379	0
8	33	-37.815815	0.402901	0
8	34	-59.670353	0.286218	0
8	35	-381.546170	0.119757	0
8	36	-37.962578	-0.004958	0
8	37	66.572600	-0.158928	0
8	38	-108.931190	0.066680	0
8	39	-333.670530	-0.200630	0
8	40	46.753250	0.312150	0
8	41	-357.503720	0.621437	0
8	42	33.997025	0.082300	0
8	43	-128.619400	0.062233	0
8	44	-245.468730	0.137194	0
8	45	-47.375015	-0.032464	0
8	46	-340.441000	0.150181	0
8	47	-543.151370	-0.081749	0
8	48	-560.118500	0.004614	0
8	49	-13.019400	-0.281765	0
8	52	-81.448654	0.157156	0
8	53	-210.259230	0.168949	0
8	55	-160.334010	0.080396	0
8	56	-160.918580	0.478370	0
8	61	-122.148300	0.051731	0
8	84	-58.187950	0.586002	0
8	85	-98.868860	-0.191543	0
8	87	43.821136	0.130197	0
8	89	-388.583100	-0.059687	0
8	90	130.065290	0.102944	0
8	91	-357.972960	0.236745	0
8	93	-304.653660	0.477444	0
8	98	-209.184110	0.308811	0
8	99	-278.236080	0.089083	0
9	1	78.904910	-0.532257	0
9	2	-38.026050	-0.188363	0
9	3	-28.221941	0.159279	0
9	4	105.285830	-0.208801	0
9	5	480.442960	-0.548875	0
9	6	428.432460	-0.730147	0
9	7	-33.139797	-0.175614	0
9	8	-97.112206	-0.261806	0
9	9	0.000000	0.000000	0
9	10	63.071570	0.238959	0
9	11	-40.815224	-0.009427	0
9	12	71.659790	0.116031	0
9	13	-100.411255	0.092456	0
9	14	-9.405923	0.581676	0
9	15	15.879984	0.294118	0
9	16	17.597958	0.319433	0
9	17	212.793150	0.664457	0
9	18	-58.325800	-0.145711	0
9	19	26.873512	0.226099	0
9	20	69.730316	0.126411	0
9	21	-116.243010	-0.117337	0
9	22	-208.854200	-0.097932	0
9	23	-58.561170	0.083434	0
9	24	-35.616980	0.125354	0
9	25	59.260643	0.442966	0
9	26	-88.816980	0.028168	0
9	27	163.855060	0.201706	0
9	28	218.940160	0.540259	0
9	29	4.905811	0.110330	0
9	30	93.960730	0.166083	0
9	31	127.927536	-0.222138	0
9	32	140.725890	0.287110	0
9	33	-155.798550	0.176583	0
9	34	-74.011696	-0.034295	0
9	35	-96.677925	0.012696	0
9	36	101.010730	0.552402	0
9	37	-36.950260	0.252645	0
9	38	7.452462	0.636493	0
9	39	-46.451294	0.113479	0
9	40	-180.220050	-0.269802	0
9	41	-5.325215	-0.003601	0
9	42	77.158554	-0.571114	0
9	43	-46.070686	-0.072895	0
9	44	-65.062920	-0.169386	0
9	45	-259.230070	0.173383	0
9	46	-3.507855	0.426888	0
9	47	282.860530	0.190334	0
9	48	-96.943140	0.405947	0
9	49	29.529266	0.015743	0
9	52	-82.348310	0.500984	0
9	53	-52.802208	0.052844	0
9	55	-52.540237	-0.026080	0
9	56	48.115906	0.492794	0
9	61	-57.946392	0.146115	0
9	84	-138.979630	0.352792	0
9	85	43.655582	0.029438	0
9	87	-153.482830	-0.014530	0
9	89	105.196540	-0.039822	0
9	90	-164.742680	-0.102977	0
9	91	30.433962	0.259999	0
9	93	-81.259510	-0.484654	0
9	98	-151.785490	-0.557085	0
9	99	62.742935	0.121761	0
10	1	105.026410	-0.314502	0
10	2	-158.229200	0.038489	0
10	3	-193.009200	0.328618	0
10	4	29.253647	-0.218604	0
10	5	291.278100	-0.635376	0
10	6	329.690430	-1.586007	0
10	7	-46.079640	-0.441986	0
10	8	-279.670530	-0.211768	0
10	9	-173.613750	0.269386	0
10	10	0.000000	0.000000	0
10	11	-250.952840	0.602605	0
10	12	-50.614677	0.834918	0
10	13	-236.740740	0.304957	0
10	14	-77.265640	0.933946	0
10	15	-68.309360	0.708596	0
10	16	-79.103730	0.131352	0
10	17	103.064070	1.075519	0
10	18	-390.903320	-0.303358	0
10	19	-201.875670	0.662424	0
10	20	-22.765038	0.257191	0
10	21	-283.528930	0.364089	0
10	22	-332.826780	0.445059	0
10	23	-192.278120	0.426966	0
10	24	-123.164600	0.286661	0
10	25	-181.045210	0.113887	0
10	26	-197.148200	0.558532	0
10	27	-10.830677	0.345478	0
10	28	83.085495	0.365690	0
10	29	-154.185520	0.312707	0
10	30	-171.986300	0.299915	0
10	31	138.774500	-0.612573	0
10	32	-137.652240	0.636590	0
10	33	-450.469970	1.036834	0
10	34	-254.823970	0.358725	0
10	35	-234.312970	0.044241	0
10	36	-87.635880	0.869809	0
10	37	-106.633575	0.244544	0
10	38	11.734048	0.680913	0
10	39	-240.295290	0.079229	0
10	40	-240.990430	0.236888	0
10	41	-211.140200	0.520949	0
10	42	65.722916	-0.318269	0
10	43	-143.108800	0.084343	0
10	44	-45.845800	-0.125354	0
10	45	-362.912660	0.545928	0
10	46	-124.848020	0.531356	0
10	47	187.082240	-0.097030	0
10	48	-357.800840	0.599731	0
10	49	-40.059143	-0.483289	0
10	52	-224.238570	0.892239	0
10	53	-226.834660	0.366895	0
10	55	-287.278200	0.231891	0
10	56	-140.874360	0.670677	0
10	61	-278.749100	0.462075	0
10	84	-201.635120	0.328778	0
10	85	2.254580	-0.098265	0
10	87	-242.793200	-0.307079	0
10	89	30.483217	-0.013857	0
10	90	-245.984820	-0.170597	0
10	91	-84.164444	-0.298244	0
10	93	-146.714570	0.174803	0
10	98	-319.132450	-0.958858	0
10	99	-92.254980	-0.240471	0
11	1	85.089836	-0.270564	0
11	2	-56.400917	-0.110808	0
11	3	-12.614405	0.130188	0
11	4	123.396080	-0.005326	0
11	5	834.439800	-1.689054	0
11	6	744.432500	-1.396442	0
11	7	66.936516	-0.395840	0
11	8	-15.603130	-0.577800	0
11	9	65.521060	-0.084057	0
11	10	214.570770	-0.317200	0
11	11	0.000000	0.000000	0
11	12	125.860260	-0.030478	0
11	13	-51.939820	-0.121788	0
11	14	64.429620	0.190944	0
11	15	103.165450	0.008373	0
11	16	17.035126	0.101130	0
11	17	366.624330	0.118950	0
11	18	45.696083	-0.083615	0
11	19	118.744490	0.010855	0
11	20	188.499660	-0.368212	0
11	21	-97.106514	-0.022494	0
11	22	-231.121610	0.045959	0
11	23	-65.613500	0.186329	0
11	24	-40.755066	0.193163	0
11	25	137.881410	0.740181	0
11	26	-85.901505	-0.194189	0
11	27	285.399230	0.166649	0
11	28	297.605560	0.733204	0
11	29	55.625220	0.064261	0
11	30	231.863540	-0.115614	0
11	31	245.599730	-0.529869	0
11	32	234.538820	-0.033373	0
11	33	-106.092316	0.293308	0
11	34	-40.053850	-0.188542	0
11	35	-40.187560	-0.137668	0
11	36	193.401950	0.412298	0
11	37	-27.067335	0.313158	0
11	38	16.949284	0.546724	0
11	39	21.620016	-0.004107	0
11	40	-287.795440	-0.074107	0
11	41	54.367805	-0.172871	0
11	42	89.455400	-0.387436	0
11	43	-15.425625	-0.131813	0
11	44	-48.340996	-0.341920	0
11	45	-304.339500	0.316309	0
11	46	46.012978	0.149224	0
11	47	461.861330	-0.034117	0
11	48	2.082188	0.228626	0
11	49	88.843530	-0.096256	0
11	52	-105.026240	0.471820	0
11	53	20.628502	-0.065439	0
11	55	-3.254113	0.022410	0
11	56	101.873010	-0.004342	0
11	61	10.103962	0.105127	0
11	84	-186.676300	-0.394922	0
11	85	82.244934	0.003458	0
11	87	-184.161960	-0.380395	0
11	89	199.713410	0.183800	0
11	90	-238.636840	-0.230042	0
11	91	125.239950	-0.392225	0
11	93	-38.181534	-0.501527	0
11	98	-165.152920	-1.226769	0
11	99	129.215450	-0.322785	0
12	1	78.780304	0.081927	0
12	2	-99.734160	0.403240	0
12	3	-34.687340	0.568931	0
12	4	68.682370	0.517512	0
12	5	594.704040	-0.573935	0
12	6	580.500200	-0.730695	0
12	7	114.652310	-0.199502	0
12	8	-113.625700	-0.530755	0
12	9	-32.474360	-0.119007	0
12	10	-3.379024	-0.348228	0
12	11	-58.195705	-0.268588	0
12	12	0.000000	0.000000	0
12	13	-66.934390	-0.000853	0
12	14	-64.550620	0.309072	0
12	15	-32.433506	0.427041	0
12	16	-46.250275	0.217145	0
12	17	117.180530	-0.346628	0
12	18	-77.651470	0.188040	0
12	19	-49.600517	-0.039720	0
12	20	221.849000	-0.452867	0
12	21	-120.949900	0.063293	0
12	22	-218.101640	0.121387	0
12	23	-67.425530	0.691977	0
12	24	-49.182877	0.442309	0
12	25	96.722570	1.450533	0
12	26	-158.305100	0.453647	0
12	27	122.448540	0.151795	0
12	28	251.921140	1.195547	0
12	29	8.845674	0.374778	0
12	30	100.984340	0.328046	0
12	31	208.718410	-0.487709	0
12	32	58.599895	0.245690	0
12	33	-120.511250	0.618310	0
12	34	-50.245827	-0.376806	0
12	35	-72.333110	0.039774	0
12	36	102.001790	0.632324	0
12	37	-14.550828	0.836491	0
12	38	35.595290	0.758614	0
12	39	-55.153870	-0.067140	0
12	40	-251.048100	0.186453	0
12	41	-90.453250	-0.084710	0
12	42	74.795580	0.138685	0
12	43	-31.135517	0.147486	0
12	44	-57.813152	-0.648223	0
12	45	-243.028120	0.533762	0
12	46	-4.370599	-0.145371	0
12	47	249.886760	-0.161355	0
12	48	-108.552610	0.001762	0
12	49	94.129020	0.104178	0
12	52	-150.609400	0.856308	0
12	53	-27.453445	-0.162301	0
12	55	-87.968640	0.001880	0
12	56	-32.189262	-0.046784	0
12	61	-9.687744	0.127342	0
12	84	-170.756160	0.003361	0
12	85	24.792250	-0.088969	0
12	87	-147.364140	-0.192213	0
12	89	154.540950	-0.199359	0
12	90	-230.345300	-0.724499	0
12	91	68.936264	-0.550841	0
12	93	-65.301910	0.016481	0
12	98	-236.768890	-0.292202	0
12	99	5.516160	-0.468830	0
13	1	95.054470	0.242116	0
13	2	-27.311422	0.221742	0
13	3	-16.264168	0.323288	0
13	4	144.476140	0.142963	0
13	5	740.346800	-0.816569	0
13	6	543.272000	-0.378122	0
13	7	-36.605927	0.168440	0
13	8	-147.233600	-0.253468	0
13	9	110.053320	0.081528	0
13	10	232.924640	0.295778	0
13	11	46.163044	0.185352	0
13	12	118.813126	-0.204185	0
13	13	0.000000	0.000000	0
13	14	139.581570	-0.346519	0
13	15	139.841480	-0.301630	0
13	16	182.766130	-0.197086	0
13	17	452.309840	-0.467866	0
13	18	99.506790	-0.133730	0
13	19	137.553620	0.323709	0
13	20	-13.938095	0.527961	0
13	21	-161.318150	0.504984	0
13	22	-327.597170	0.543700	0
13	23	-116.924050	0.330135	0
13	24	-55.952720	0.390130	0
13	25	30.397768	0.257611	0
13	26	-87.094765	0.358444	0
13	27	285.035520	0.748543	0
13	28	180.983140	0.599747	0
13	29	21.548140	0.290034	0
13	30	163.362500	0.811355	0
13	31	195.258390	0.084726	0
13	32	233.803250	0.139179	0
13	33	-188.426330	0.323318	0
13	34	-129.309370	0.333045	0
13	35	10.402660	-0.030336	0
13	36	133.535280	0.740888	0
13	37	-69.437836	0.254988	0
13	38	12.425717	-0.183402	0
13	39	42.298565	0.658191	0
13	40	-345.453370	0.014063	0
13	41	107.160835	-0.168446	0
13	42	122.734344	0.039853	0
13	43	-45.392513	0.163498	0
13	44	-120.238800	-0.132807	0
13	45	-418.642000	0.737389	0
13	46	115.472470	0.180229	0
13	47	524.658260	0.218924	0
13	48	68.748490	0.649949	0
13	49	43.838440	0.203452	0
13	52	-48.012672	0.278616	0
13	53	-4.028790	0.295889	0
13	55	-5.037875	0.127430	0
13	56	117.311450	0.263869	0
13	61	1.456021	0.686003	0
13	84	-224.477630	0.024828	0
13	85	83.485460	0.423834	0
13	87	-225.463420	0.137908	0
13	89	227.704900	-0.116302	0
13	90	-299.989800	-0.233917	0
13	91	112.624960	-0.112858	0
13	93	-58.283592	0.168951	0
13	98	-94.118225	0.074441	0
13	99	186.577730	0.260625	0
14	1	57.905067	-0.687863	0
14	2	75.087520	-0.335273	0
14	3	71.014040	-0.417213	0
14	4	129.488450	-0.533808	0
14	5	-760.154800	2.291382	0
14	6	-714.864260	1.445152	0
14	7	-488.167050	0.171407	0
14	8	-677.921450	0.899786	0
14	9	166.774830	-0.409039	0
14	10	24.049986	0.411484	0
14	11	95.322560	-0.788718	0
14	12	24.549995	-0.141664	0
14	13	4.172873	-0.283106	0
